Run 6506:1702993053757032
Run 6507:1702993053957262
Run 6508:1702993054157216
Run 6509:1702993054357187
Run 6510:1702993054557211
Run 6511:1702993054757324
Run 6512:1702993054957164
Run 6513:1702993055157524
Run 6514:1702993055357481
Run 6515:1702993055557733
Run 6516:1702993055757674
Run 6517:1702993055957561
Run 6518:1702993056156813
Run 6519:1702993056357587
Run 6520:1702993056557674
Run 6521:1702993056757689
Run 6522:1702993056957060
Run 6523:1702993057157367
Run 6524:1702993057357766
Run 6525:1702993057557097
Run 6526:1702993057757192
Run 6527:1702993057956757
Run 6528:1702993058157229
Run 6529:1702993058357596
Run 6530:1702993058557711
Run 6531:1702993058756905
Run 6532:1702993058957255
Run 6533:1702993059157220
Run 6534:1702993059357229
Run 6535:1702993059557007
Run 6536:1702993059757331
Run 6537:1702993059957168
Run 6538:1702993060157388
Run 6539:1702993060357055
Run 6540:1702993060557234
Run 6541:1702993060757234
Run 6542:1702993060957317
Run 6543:1702993061156644
Run 6544:1702993061357143
Run 6545:1702993061557845
Run 6546:1702993061757167
Run 6547:1702993061957672
Run 6548:1702993062157527
Run 6549:1702993062357291
Run 6550:1702993062557666
Run 6551:1702993062757475
Run 6552:1702993062957024
Run 6553:1702993063156929
Run 6554:1702993063357018
Run 6555:1702993063556816
Run 6556:1702993063757365
Run 6557:1702993063956813
Run 6558:1702993064157610
Run 6559:1702993064357442
Run 6560:1702993064557150
Run 6561:1702993064756968
Run 6562:1702993064957235
Run 6563:1702993065157440
Run 6564:1702993065357270
Run 6565:1702993065557757
Run 6566:1702993065757650
Run 6567:1702993065957507
Run 6568:1702993066157295
Run 6569:1702993066357733
Run 6570:1702993066557386
Run 6571:1702993066756998
Run 6572:1702993066957591
Run 6573:1702993067157318
Run 6574:1702993067356944
Run 6575:1702993067557640
Run 6576:1702993067757568
Run 6577:1702993067956695
Run 6578:1702993068157337
Run 6579:1702993068357664
Run 6580:1702993068557248
Run 6581:1702993068756706
Run 6582:1702993068957618
Run 6583:1702993069156737
Run 6584:1702993069356890
Run 6585:1702993069556902
Run 6586:1702993069757143
Run 6587:1702993069957804
Run 6588:1702993070156869
Run 6589:1702993070357101
Run 6590:1702993070557429
Run 6591:1702993070757158
Run 6592:1702993070957189
Run 6593:1702993071157504
Run 6594:1702993071356797
Run 6595:1702993071556961
Run 6596:1702993071757166
Run 6597:1702993071957271
Run 6598:1702993072157268
Run 6599:1702993072357269
Run 6600:1702993072556851
Run 6601:1702993072756988
Run 6602:1702993072957314
Run 6603:1702993073157102
Run 6604:1702993073357198
Run 6605:1702993073557661
Run 6606:1702993073756978
Run 6607:1702993073956823
Run 6608:1702993074157378
Run 6609:1702993074357178
Run 6610:1702993074557508
Run 6611:1702993074757465
Run 6612:1702993074957771
Run 6613:1702993075156812
Run 6614:1702993075357212
Run 6615:1702993075557508
Run 6616:1702993075756834
Run 6617:1702993075957205
Run 6618:1702993076157650
Run 6619:1702993076357252
Run 6620:1702993076557198
Run 6621:1702993076757616
Run 6622:1702993076957047
Run 6623:1702993077157212
Run 6624:1702993077357353
Run 6625:1702993077557478
Run 6626:1702993077756990
Run 6627:1702993077957761
Run 6628:1702993078157013
Run 6629:1702993078357278
Run 6630:1702993078557454
Run 6631:1702993078757150
Run 6632:1702993078957581
Run 6633:1702993079157372
Run 6634:1702993079356716
Run 6635:1702993079557649
Run 6636:1702993079757672
Run 6637:1702993079957216
Run 6638:1702993080157159
Run 6639:1702993080357643
Run 6640:1702993080556901
Run 6641:1702993080757286
Run 6642:1702993080957585
Run 6643:1702993081157326
Run 6644:1702993081357256
Run 6645:1702993081556949
Run 6646:1702993081757220
Run 6647:1702993081957463
Run 6648:1702993082157179
Run 6649:1702993082357159
Run 6650:1702993082557195
Run 6651:1702993082757338
Run 6652:1702993082956696
Run 6653:1702993083157504
Run 6654:1702993083356866
Run 6655:1702993083557266
Run 6656:1702993083756971
Run 6657:1702993083956873
Run 6658:1702993084156957
Run 6659:1702993084357182
Run 6660:1702993084557331
Run 6661:1702993084756932
Run 6662:1702993084956660
Run 6663:1702993085157763
Run 6664:1702993085356832
Run 6665:1702993085557282
Run 6666:1702993085756905
Run 6667:1702993085957217
Run 6668:1702993086157271
Run 6669:1702993086357227
Run 6670:1702993086557717
Run 6671:1702993086757539
Run 6672:1702993086957185
Run 6673:1702993087156920
Run 6674:1702993087356976
Run 6675:1702993087557380
Run 6676:1702993087756691
Run 6677:1702993087957207
Run 6678:1702993088157644
Run 6679:1702993088357384
Run 6680:1702993088557646
Run 6681:1702993088757645
Run 6682:1702993088956843
Run 6683:1702993089156923
Run 6684:1702993089357847
Run 6685:1702993089556909
Run 6686:1702993089757474
Run 6687:1702993089957422
Run 6688:1702993090156662
Run 6689:1702993090356887
Run 6690:1702993090556747
Run 6691:1702993090756929
Run 6692:1702993090957597
Run 6693:1702993091156744
Run 6694:1702993091357067
Run 6695:1702993091557294
Run 6696:1702993091756953
Run 6697:1702993091957323
Run 6698:1702993092157116
Run 6699:1702993092357434
Run 6700:1702993092557184
Run 6701:1702993092757208
Run 6702:1702993092957529
Run 6703:1702993093156964
Run 6704:1702993093356685
Run 6705:1702993093557662
Run 6706:1702993093756960
Run 6707:1702993093957411
Run 6708:1702993094156885
Run 6709:1702993094357079
Run 6710:1702993094557157
Run 6711:1702993094756895
Run 6712:1702993094956833
Run 6713:1702993095156892
Run 6714:1702993095356778
Run 6715:1702993095556649
Run 6716:1702993095756862
Run 6717:1702993095956803
Run 6718:1702993096156920
Run 6719:1702993096357183
Run 6720:1702993096557112
Run 6721:1702993096757633
Run 6722:1702993096957181
Run 6723:1702993097156746
Run 6724:1702993097357098
Run 6725:1702993097557822
Run 6726:1702993097757130
Run 6727:1702993097957622
Run 6728:1702993098156761
Run 6729:1702993098357255
Run 6730:1702993098557715
Run 6731:1702993098757162
Run 6732:1702993098957715
Run 6733:1702993099156820
Run 6734:1702993099357272
Run 6735:1702993099557401
Run 6736:1702993099756681
Run 6737:1702993099957666
Run 6738:1702993100157154
Run 6739:1702993100357202
Run 6740:1702993100557714
Run 6741:1702993100757771
Run 6742:1702993100957257
Run 6743:1702993101157357
Run 6744:1702993101357095
Run 6745:1702993101557129
Run 6746:1702993101757170
Run 6747:1702993101956854
Run 6748:1702993102157775
Run 6749:1702993102357739
Run 6750:1702993102557164
Run 6751:1702993102757234
Run 6752:1702993102957433
Run 6753:1702993103157829
Run 6754:1702993103357079
Run 6755:1702993103556884
Run 6756:1702993103757842
Run 6757:1702993103957422
Run 6758:1702993104157655
Run 6759:1702993104357102
Run 6760:1702993104557455
Run 6761:1702993104756908
Run 6762:1702993104957582
Run 6763:1702993105156814
Run 6764:1702993105357569
Run 6765:1702993105557678
Run 6766:1702993105757027
Run 6767:1702993105957211
Run 6768:1702993106157327
Run 6769:1702993106356638
Run 6770:1702993106557087
Run 6771:1702993106757403
Run 6772:1702993106956979
Run 6773:1702993107157537
Run 6774:1702993107357085
Run 6775:1702993107557355
Run 6776:1702993107757337
Run 6777:1702993107957620
Run 6778:1702993108156905
Run 6779:1702993108356882
Run 6780:1702993108557585
Run 6781:1702993108757345
Run 6782:1702993108957268
Run 6783:1702993109157022
Run 6784:1702993109356869
Run 6785:1702993109557419
Run 6786:1702993109757155
Run 6787:1702993109956622
Run 6788:1702993110157166
Run 6789:1702993110356793
Run 6790:1702993110556699
Run 6791:1702993110757257
Run 6792:1702993110957592
Run 6793:1702993111156964
Run 6794:1702993111356928
Run 6795:1702993111557228
Run 6796:1702993111757006
Run 6797:1702993111956876
Run 6798:1702993112157256
Run 6799:1702993112357198
Run 6800:1702993112556681
Run 6801:1702993112757381
Run 6802:1702993112957202
Run 6803:1702993113156962
Run 6804:1702993113357587
Run 6805:1702993113556849
Run 6806:1702993113757095
Run 6807:1702993113957421
Run 6808:1702993114157639
Run 6809:1702993114357576
Run 6810:1702993114557641
Run 6811:1702993114756714
Run 6812:1702993114957343
Run 6813:1702993115157217
Run 6814:1702993115357100
Run 6815:1702993115557525
Run 6816:1702993115757475
Run 6817:1702993115957295
Run 6818:1702993116157609
Run 6819:1702993116357337
Run 6820:1702993116557301
Run 6821:1702993116757547
Run 6822:1702993116957648
Run 6823:1702993117157483
Run 6824:1702993117357489
Run 6825:1702993117557247
Run 6826:1702993117757114
Run 6827:1702993117957216
Run 6828:1702993118156749
Run 6829:1702993118356978
Run 6830:1702993118557717
Run 6831:1702993118757519
Run 6832:1702993118957058
Run 6833:1702993119157196
Run 6834:1702993119357012
Run 6835:1702993119557175
Run 6836:1702993119757146
Run 6837:1702993119956984
Run 6838:1702993120157089
Run 6839:1702993120357075
Run 6840:1702993120556835
Run 6841:1702993120757030
Run 6842:1702993120957249
Run 6843:1702993121157213
Run 6844:1702993121357555
Run 6845:1702993121557699
Run 6846:1702993121757671
Run 6847:1702993121957244
Run 6848:1702993122157087
Run 6849:1702993122356930
Run 6850:1702993122556949
Run 6851:1702993122757242
Run 6852:1702993122957645
Run 6853:1702993123157075
Run 6854:1702993123357349
Run 6855:1702993123557138
Run 6856:1702993123757634
Run 6857:1702993123957672
Run 6858:1702993124157091
Run 6859:1702993124356831
Run 6860:1702993124557160
Run 6861:1702993124757251
Run 6862:1702993124957240
Run 6863:1702993125157539
Run 6864:1702993125357306
Run 6865:1702993125557543
Run 6866:1702993125756980
Run 6867:1702993125957459
Run 6868:1702993126157232
Run 6869:1702993126357281
Run 6870:1702993126556950
Run 6871:1702993126757150
Run 6872:1702993126957491
Run 6873:1702993127157272
Run 6874:1702993127356835
Run 6875:1702993127557620
Run 6876:1702993127757761
Run 6877:1702993127957171
Run 6878:1702993128157182
Run 6879:1702993128356655
Run 6880:1702993128556936
Run 6881:1702993128757697
Run 6882:1702993128957667
Run 6883:1702993129156776
Run 6884:1702993129356830
Run 6885:1702993129557526
Run 6886:1702993129756802
Run 6887:1702993129957203
Run 6888:1702993130156740
Run 6889:1702993130357555
Run 6890:1702993130557188
Run 6891:1702993130757136
Run 6892:1702993130956955
Run 6893:1702993131157257
Run 6894:1702993131357146
Run 6895:1702993131556850
Run 6896:1702993131757084
Run 6897:1702993131957324
Run 6898:1702993132156910
Run 6899:1702993132356978
Run 6900:1702993132557741
Run 6901:1702993132756913
Run 6902:1702993132957590
Run 6903:1702993133157441
Run 6904:1702993133356879
Run 6905:1702993133557796
Run 6906:1702993133757111
Run 6907:1702993133956893
Run 6908:1702993134157158
Run 6909:1702993134357330
Run 6910:1702993134556965
Run 6911:1702993134756984
Run 6912:1702993134957428
Run 6913:1702993135156996
Run 6914:1702993135357160
Run 6915:1702993135557233
Run 6916:1702993135756956
Run 6917:1702993135957406
Run 6918:1702993136157582
Run 6919:1702993136357212
Run 6920:1702993136557332
Run 6921:1702993136756970
Run 6922:1702993136957294
Run 6923:1702993137156761
Run 6924:1702993137357205
Run 6925:1702993137557128
Run 6926:1702993137756867
Run 6927:1702993137957167
Run 6928:1702993138157095
Run 6929:1702993138357287
Run 6930:1702993138556758
Run 6931:1702993138757752
Run 6932:1702993138957599
Run 6933:1702993139156766
Run 6934:1702993139357223
Run 6935:1702993139557614
Run 6936:1702993139757663
Run 6937:1702993139957169
Run 6938:1702993140157099
Run 6939:1702993140357606
Run 6940:1702993140557576
Run 6941:1702993140757171
Run 6942:1702993140957330
Run 6943:1702993141156779
Run 6944:1702993141357204
Run 6945:1702993141556764
Run 6946:1702993141757598
Run 6947:1702993141957578
Run 6948:1702993142156918
Run 6949:1702993142356819
Run 6950:1702993142557624
Run 6951:1702993142757370
Run 6952:1702993142956668
Run 6953:1702993143157191
Run 6954:1702993143357629
Run 6955:1702993143557619
Run 6956:1702993143757637
Run 6957:1702993143957125
Run 6958:1702993144156843
Run 6959:1702993144357274
Run 6960:1702993144557229
Run 6961:1702993144756921
Run 6962:1702993144957212
Run 6963:1702993145157214
Run 6964:1702993145356744
Run 6965:1702993145557163
Run 6966:1702993145756858
Run 6967:1702993145956898
Run 6968:1702993146157190
Run 6969:1702993146356894
Run 6970:1702993146557553
Run 6971:1702993146756727
Run 6972:1702993146957715
Run 6973:1702993147156910
Run 6974:1702993147357191
Run 6975:1702993147557195
Run 6976:1702993147757242
Run 6977:1702993147957527
Run 6978:1702993148157324
Run 6979:1702993148357306
Run 6980:1702993148557106
Run 6981:1702993148757242
Run 6982:1702993148957159
Run 6983:1702993149156785
Run 6984:1702993149357699
Run 6985:1702993149556960
Run 6986:1702993149756997
Run 6987:1702993149957398
Run 6988:1702993150156961
Run 6989:1702993150356608
Run 6990:1702993150556775
Run 6991:1702993150757709
Run 6992:1702993150957261
Run 6993:1702993151157344
Run 6994:1702993151356828
Run 6995:1702993151557307
Run 6996:1702993151757090
Run 6997:1702993151956820
Run 6998:1702993152156774
Run 6999:1702993152356697
Run 7000:1702993152557441
Run 7001:1702993152757157
Run 7002:1702993152957631
Run 7003:1702993153156906
Run 7004:1702993153357724
Run 7005:1702993153557524
Run 7006:1702993153757114
Run 7007:1702993153957070
Run 7008:1702993154157496
Run 7009:1702993154357713
Run 7010:1702993154556865
Run 7011:1702993154757697
Run 7012:1702993154956735
Run 7013:1702993155157152
Run 7014:1702993155357307
Run 7015:1702993155557656
Run 7016:1702993155756937
Run 7017:1702993155957450
Run 7018:1702993156157654
Run 7019:1702993156357432
Run 7020:1702993156557226
Run 7021:1702993156756835
Run 7022:1702993156957779
Run 7023:1702993157157163
Run 7024:1702993157357119
Run 7025:1702993157557688
Run 7026:1702993157756989
Run 7027:1702993157957273
Run 7028:1702993158157553
Run 7029:1702993158356876
Run 7030:1702993158557392
Run 7031:1702993158757487
Run 7032:1702993158957180
Run 7033:1702993159157144
Run 7034:1702993159357503
Run 7035:1702993159556843
Run 7036:1702993159756794
Run 7037:1702993159956778
Run 7038:1702993160156941
Run 7039:1702993160357210
Run 7040:1702993160557369
Run 7041:1702993160757599
Run 7042:1702993160956634
Run 7043:1702993161156740
Run 7044:1702993161356737
Run 7045:1702993161557094
Run 7046:1702993161757352
Run 7047:1702993161957612
Run 7048:1702993162157255
Run 7049:1702993162357233
Run 7050:1702993162557001
Run 7051:1702993162756780
Run 7052:1702993162957232
Run 7053:1702993163157175
Run 7054:1702993163356778
Run 7055:1702993163556751
Run 7056:1702993163757552
Run 7057:1702993163957192
Run 7058:1702993164157227
Run 7059:1702993164357223
Run 7060:1702993164557205
Run 7061:1702993164757187
Run 7062:1702993164957448
Run 7063:1702993165157211
Run 7064:1702993165357348
Run 7065:1702993165557523
Run 7066:1702993165756885
Run 7067:1702993165957194
Run 7068:1702993166156862
Run 7069:1702993166357180
Run 7070:1702993166557068
Run 7071:1702993166757369
Run 7072:1702993166957225
Run 7073:1702993167156960
Run 7074:1702993167357378
Run 7075:1702993167557000
Run 7076:1702993167756982
Run 7077:1702993167957642
Run 7078:1702993168156945
Run 7079:1702993168356877
Run 7080:1702993168557582
Run 7081:1702993168757275
Run 7082:1702993168957174
Run 7083:1702993169156782
Run 7084:1702993169356921
Run 7085:1702993169557555
Run 7086:1702993169757728
Run 7087:1702993169956731
Run 7088:1702993170157152
Run 7089:1702993170357740
Run 7090:1702993170557208
Run 7091:1702993170757344
Run 7092:1702993170957695
Run 7093:1702993171157257
Run 7094:1702993171357281
Run 7095:1702993171556759
Run 7096:1702993171757518
Run 7097:1702993171956898
Run 7098:1702993172157188
Run 7099:1702993172356766
Run 7100:1702993172556841
Run 7101:1702993172756761
Run 7102:1702993172956771
Run 7103:1702993173156876
Run 7104:1702993173357467
Run 7105:1702993173557013
Run 7106:1702993173757632
Run 7107:1702993173957420
Run 7108:1702993174157269
Run 7109:1702993174357284
Run 7110:1702993174556864
Run 7111:1702993174757389
Run 7112:1702993174957403
Run 7113:1702993175157172
Run 7114:1702993175357346
Run 7115:1702993175557432
Run 7116:1702993175757583
Run 7117:1702993175956878
Run 7118:1702993176156898
Run 7119:1702993176356872
Run 7120:1702993176556857
Run 7121:1702993176757632
Run 7122:1702993176956918
Run 7123:1702993177157111
Run 7124:1702993177357078
Run 7125:1702993177557167
Run 7126:1702993177757239
Run 7127:1702993177957480
Run 7128:1702993178156960
Run 7129:1702993178356875
Run 7130:1702993178557422
Run 7131:1702993178757153
Run 7132:1702993178957207
Run 7133:1702993179157251
Run 7134:1702993179356926
Run 7135:1702993179557142
Run 7136:1702993179757091
Run 7137:1702993179957334
Run 7138:1702993180157318
Run 7139:1702993180356985
Run 7140:1702993180556777
Run 7141:1702993180756800
Run 7142:1702993180957539
Run 7143:1702993181157254
Run 7144:1702993181356866
Run 7145:1702993181557676
Run 7146:1702993181757660
Run 7147:1702993181957541
Run 7148:1702993182157638
Run 7149:1702993182357083
Run 7150:1702993182557786
Run 7151:1702993182757207
Run 7152:1702993182957220
Run 7153:1702993183157232
Run 7154:1702993183357587
Run 7155:1702993183556820
Run 7156:1702993183756993
Run 7157:1702993183957645
Run 7158:1702993184157203
Run 7159:1702993184356841
Run 7160:1702993184557195
